Counting Sort - sorted,7160,0.0061
Counting Sort - sorted,7170,0.0049
Counting Sort - sorted,7180,0.0051
Counting Sort - sorted,7190,0.0056
Counting Sort - sorted,7200,0.0044
Counting Sort - sorted,7210,0.0044
Counting Sort - sorted,7220,0.0042
Counting Sort - sorted,7230,0.0043
Counting Sort - sorted,7240,0.0044
Counting Sort - sorted,7250,0.0045
Counting Sort - sorted,7260,0.0043
Counting Sort - sorted,7270,0.0043
Counting Sort - sorted,7280,0.0062
Counting Sort - sorted,7290,0.0048
Counting Sort - sorted,7300,0.0049
Counting Sort - sorted,7310,0.0055
Counting Sort - sorted,7320,0.0061
Counting Sort - sorted,7330,0.0048
Counting Sort - sorted,7340,0.0047
Counting Sort - sorted,7350,0.004
Counting Sort - sorted,7360,0.0039
Counting Sort - sorted,7370,0.0048
Counting Sort - sorted,7380,0.0046
Counting Sort - sorted,7390,0.0039
Counting Sort - sorted,7400,0.0041
Counting Sort - sorted,7410,0.0055
Counting Sort - sorted,7420,0.0054
Counting Sort - sorted,7430,0.0055
Counting Sort - sorted,7440,0.0055
Counting Sort - sorted,7450,0.0054
Counting Sort - sorted,7460,0.0038
Counting Sort - sorted,7470,0.0037
Counting Sort - sorted,7480,0.0038
Counting Sort - sorted,7490,0.0044
Counting Sort - sorted,7500,0.0047
Counting Sort - sorted,7510,0.0042
Counting Sort - sorted,7520,0.0042
Counting Sort - sorted,7530,0.0046
Counting Sort - sorted,7540,0.0042
Counting Sort - sorted,7550,0.0043
Counting Sort - sorted,7560,0.006
Counting Sort - sorted,7570,0.0056
Counting Sort - sorted,7580,0.0057
Counting Sort - sorted,7590,0.006
Counting Sort - sorted,7600,0.0059
Counting Sort - sorted,7610,0.0043
Counting Sort - sorted,7620,0.0044
Counting Sort - sorted,7630,0.0043
Counting Sort - sorted,7640,0.0043
Counting Sort - sorted,7650,0.0043
Counting Sort - sorted,7660,0.0047
Counting Sort - sorted,7670,0.0057
Counting Sort - sorted,7680,0.0048
Counting Sort - sorted,7690,0.0048
Counting Sort - sorted,7700,0.0045
Counting Sort - sorted,7710,0.0043
Counting Sort - sorted,7720,0.0047
Counting Sort - sorted,7730,0.0046
Counting Sort - sorted,7740,0.0044
Counting Sort - sorted,7750,0.0044
Counting Sort - sorted,7760,0.0044
Counting Sort - sorted,7770,0.0046
Counting Sort - sorted,7780,0.0046
Counting Sort - sorted,7790,0.0044
Counting Sort - sorted,7800,0.0042
Counting Sort - sorted,7810,0.0042
Counting Sort - sorted,7820,0.0049
Counting Sort - sorted,7830,0.0049
Counting Sort - sorted,7840,0.0048
Counting Sort - sorted,7850,0.005
Counting Sort - sorted,7860,0.0044
Counting Sort - sorted,7870,0.0041
Counting Sort - sorted,7880,0.0041
Counting Sort - sorted,7890,0.0047
Counting Sort - sorted,7900,0.0047
Counting Sort - sorted,7910,0.0047
Counting Sort - sorted,7920,0.0045
Counting Sort - sorted,7930,0.0048
Counting Sort - sorted,7940,0.0055
Counting Sort - sorted,7950,0.0055
Counting Sort - sorted,7960,0.0042
Counting Sort - sorted,7970,0.004
Counting Sort - sorted,7980,0.0043
Counting Sort - sorted,7990,0.0047
Counting Sort - sorted,8000,0.0046
Counting Sort - sorted,8010,0.0046
Counting Sort - sorted,8020,0.0054
Counting Sort - sorted,8030,0.0063
Counting Sort - sorted,8040,0.0049
Counting Sort - sorted,8050,0.0036
Counting Sort - sorted,8060,0.0036
Counting Sort - sorted,8070,0.0048
Counting Sort - sorted,8080,0.0047
Counting Sort - sorted,8090,0.0044
Counting Sort - sorted,8100,0.0044
Counting Sort - sorted,8110,0.0048
Counting Sort - sorted,8120,0.0049
Counting Sort - sorted,8130,0.0051
Counting Sort - sorted,8140,0.0051
Counting Sort - sorted,8150,0.005
Counting Sort - sorted,8160,0.0044
Counting Sort - sorted,8170,0.0048
Counting Sort - sorted,8180,0.006
Counting Sort - sorted,8190,0.0057
Counting Sort - sorted,8200,0.0048
Counting Sort - sorted,8210,0.0048
Counting Sort - sorted,8220,0.0049
Counting Sort - sorted,8230,0.0044
Counting Sort - sorted,8240,0.0039
Counting Sort - sorted,8250,0.004
Counting Sort - sorted,8260,0.0039
Counting Sort - sorted,8270,0.0039
Counting Sort - sorted,8280,0.0039
Counting Sort - sorted,8290,0.0046
Counting Sort - sorted,8300,0.0052
Counting Sort - sorted,8310,0.0052
Counting Sort - sorted,8320,0.0051
Counting Sort - sorted,8330,0.0052
Counting Sort - sorted,8340,0.0051
Counting Sort - sorted,8350,0.0047
Counting Sort - sorted,8360,0.0046
Counting Sort - sorted,8370,0.0043
Counting Sort - sorted,8380,0.0043
Counting Sort - sorted,8390,0.0047
Counting Sort - sorted,8400,0.0049
Counting Sort - sorted,8410,0.0055
Counting Sort - sorted,8420,0.0055
Counting Sort - sorted,8430,0.0044
Counting Sort - sorted,8440,0.0042
Counting Sort - sorted,8450,0.0042
Counting Sort - sorted,8460,0.0042
Counting Sort - sorted,8470,0.0042
Counting Sort - sorted,8480,0.0042
Counting Sort - sorted,8490,0.0048
Counting Sort - sorted,8500,0.0047
Counting Sort - sorted,8510,0.0046
Counting Sort - sorted,8520,0.0045
Counting Sort - sorted,8530,0.0046
Counting Sort - sorted,8540,0.0053
Counting Sort - sorted,8550,0.0041
Counting Sort - sorted,8560,0.004
Counting Sort - sorted,8570,0.0053
Counting Sort - sorted,8580,0.0053
Counting Sort - sorted,8590,0.0053
Counting Sort - sorted,8600,0.005
Counting Sort - sorted,8610,0.0053
Counting Sort - sorted,8620,0.006
Counting Sort - sorted,8630,0.0039
Counting Sort - sorted,8640,0.0034
Counting Sort - sorted,8650,0.0039
Counting Sort - sorted,8660,0.0046
Counting Sort - sorted,8670,0.0049
Counting Sort - sorted,8680,0.005
Counting Sort - sorted,8690,0.0048
Counting Sort - sorted,8700,0.0047
Counting Sort - sorted,8710,0.0055
Counting Sort - sorted,8720,0.0059
Counting Sort - sorted,8730,0.0063
Counting Sort - sorted,8740,0.0047
Counting Sort - sorted,8750,0.0045
Counting Sort - sorted,8760,0.0045
Counting Sort - sorted,8770,0.0049
Counting Sort - sorted,8780,0.0045
Counting Sort - sorted,8790,0.0051
Counting Sort - sorted,8800,0.0051
Counting Sort - sorted,8810,0.0047
Counting Sort - sorted,8820,0.0058
Counting Sort - sorted,8830,0.0065
Counting Sort - sorted,8840,0.0046
Counting Sort - sorted,8850,0.0038
Counting Sort - sorted,8860,0.0045
Counting Sort - sorted,8870,0.0058
Counting Sort - sorted,8880,0.0044
Counting Sort - sorted,8890,0.0066
Counting Sort - sorted,8900,0.0048
Counting Sort - sorted,8910,0.004
Counting Sort - sorted,8920,0.0032
Counting Sort - sorted,8930,0.0033
Counting Sort - sorted,8940,0.004
Counting Sort - sorted,8950,0.0046
Counting Sort - sorted,8960,0.0051
Counting Sort - sorted,8970,0.0046
Counting Sort - sorted,8980,0.0046
Counting Sort - sorted,8990,0.0052
Counting Sort - sorted,9000,0.0051
Counting Sort - sorted,9010,0.0051
Counting Sort - sorted,9020,0.0051
Counting Sort - sorted,9030,0.0051
Counting Sort - sorted,9040,0.0051
Counting Sort - sorted,9050,0.0059
Counting Sort - sorted,9060,0.0059
Counting Sort - sorted,9070,0.0059
Counting Sort - sorted,9080,0.0062
Counting Sort - sorted,9090,0.0049
Counting Sort - sorted,9100,0.004
Counting Sort - sorted,9110,0.0046
Counting Sort - sorted,9120,0.0051
Counting Sort - sorted,9130,0.0049
Counting Sort - sorted,9140,0.0049
Counting Sort - sorted,9150,0.0051
Counting Sort - sorted,9160,0.0069
Counting Sort - sorted,9170,0.0039
Counting Sort - sorted,9180,0.0035
Counting Sort - sorted,9190,0.0035
Counting Sort - sorted,9200,0.0035
Counting Sort - sorted,9210,0.0035
Counting Sort - sorted,9220,0.0035
Counting Sort - sorted,9230,0.0039
Counting Sort - sorted,9240,0.005
Counting Sort - sorted,9250,0.005
Counting Sort - sorted,9260,0.005
Counting Sort - sorted,9270,0.005
Counting Sort - sorted,9280,0.0059
Counting Sort - sorted,9290,0.0054
Counting Sort - sorted,9300,0.0045
Counting Sort - sorted,9310,0.0044
Counting Sort - sorted,9320,0.0048
Counting Sort - sorted,9330,0.0048
Counting Sort - sorted,9340,0.0054
Counting Sort - sorted,9350,0.0065
Counting Sort - sorted,9360,0.0035
Counting Sort - sorted,9370,0.0034
Counting Sort - sorted,9380,0.004
Counting Sort - sorted,9390,0.0049
Counting Sort - sorted,9400,0.0054
Counting Sort - sorted,9410,0.005
Counting Sort - sorted,9420,0.0045
Counting Sort - sorted,9430,0.0059
Counting Sort - sorted,9440,0.0044
Counting Sort - sorted,9450,0.0044
Counting Sort - sorted,9460,0.005
Counting Sort - sorted,9470,0.0054
Counting Sort - sorted,9480,0.0065
Counting Sort - sorted,9490,0.0051
Counting Sort - sorted,9500,0.0052
Counting Sort - sorted,9510,0.0051
Counting Sort - sorted,9520,0.0052
Counting Sort - sorted,9530,0.0047
Counting Sort - sorted,9540,0.0044
Counting Sort - sorted,9550,0.0044
Counting Sort - sorted,9560,0.0044
Counting Sort - sorted,9570,0.0044
Counting Sort - sorted,9580,0.0044
Counting Sort - sorted,9590,0.0058
Counting Sort - sorted,9600,0.0063
Counting Sort - sorted,9610,0.0031
Counting Sort - sorted,9620,0.0032
Counting Sort - sorted,9630,0.0031
Counting Sort - sorted,9640,0.0031
Counting Sort - sorted,9650,0.0031
Counting Sort - sorted,9660,0.0031
Counting Sort - sorted,9670,0.0044
Counting Sort - sorted,9680,0.0048
Counting Sort - sorted,9690,0.0048
Counting Sort - sorted,9700,0.005
Counting Sort - sorted,9710,0.0053
Counting Sort - sorted,9720,0.0055
Counting Sort - sorted,9730,0.0061
Counting Sort - sorted,9740,0.007
Counting Sort - sorted,9750,0.0076
Counting Sort - sorted,9760,0.0073
Counting Sort - sorted,9770,0.0058
Counting Sort - sorted,9780,0.0049
Counting Sort - sorted,9790,0.005
Counting Sort - sorted,9800,0.0053
Counting Sort - sorted,9810,0.0064
Counting Sort - sorted,9820,0.0058
Counting Sort - sorted,9830,0.0056
Counting Sort - sorted,9840,0.0056
Counting Sort - sorted,9850,0.0056
Counting Sort - sorted,9860,0.0056
Counting Sort - sorted,9870,0.0057
Counting Sort - sorted,9880,0.0061
Counting Sort - sorted,9890,0.0048
Counting Sort - sorted,9900,0.0045
Counting Sort - sorted,9910,0.0046
Counting Sort - sorted,9920,0.0045
Counting Sort - sorted,9930,0.0046
Counting Sort - sorted,9940,0.0046
Counting Sort - sorted,9950,0.0056
Counting Sort - sorted,9960,0.0054
Counting Sort - sorted,9970,0.0052
Counting Sort - sorted,9980,0.0052
Counting Sort - sorted,9990,0.0052
Counting Sort - sorted,10000,0.0052
Counting Sort - sorted,10010,0.0052
Counting Sort - sorted,10020,0.0052
Counting Sort - sorted,10030,0.0063
Counting Sort - sorted,10040,0.007
Counting Sort - sorted,10050,0.0059
Counting Sort - sorted,10060,0.0052
Counting Sort - sorted,10070,0.005
Counting Sort - sorted,10080,0.0048
Counting Sort - sorted,10090,0.0052
Counting Sort - sorted,10100,0.0064
Counting Sort - sorted,10110,0.007
Counting Sort - sorted,10120,0.0043
Counting Sort - sorted,10130,0.0042
Counting Sort - sorted,10140,0.0053
Counting Sort - sorted,10150,0.0053
Counting Sort - sorted,10160,0.0053
Counting Sort - sorted,10170,0.0053
Counting Sort - sorted,10180,0.0052
Counting Sort - sorted,10190,0.0068
Counting Sort - sorted,10200,0.0067
Counting Sort - sorted,10210,0.0067
Counting Sort - sorted,10220,0.0041
Counting Sort - sorted,10230,0.0042
Counting Sort - sorted,10240,0.0064
Counting Sort - sorted,10250,0.0058
Counting Sort - sorted,10260,0.0061
Counting Sort - sorted,10270,0.0065
Counting Sort - sorted,10280,0.0077
Counting Sort - sorted,10290,0.0055
Counting Sort - sorted,10300,0.0043
Counting Sort - sorted,10310,0.0043
Counting Sort - sorted,10320,0.0043
Counting Sort - sorted,10330,0.0043
Counting Sort - sorted,10340,0.0057
Counting Sort - sorted,10350,0.0065
Counting Sort - sorted,10360,0.0048
Counting Sort - sorted,10370,0.0044
Counting Sort - sorted,10380,0.0044
Counting Sort - sorted,10390,0.0043
Counting Sort - sorted,10400,0.0044
Counting Sort - sorted,10410,0.0044
Counting Sort - sorted,10420,0.0051
Counting Sort - sorted,10430,0.0055
Counting Sort - sorted,10440,0.0054
Counting Sort - sorted,10450,0.0055
Counting Sort - sorted,10460,0.0054
Counting Sort - sorted,10470,0.0052
Counting Sort - sorted,10480,0.0055
Counting Sort - sorted,10490,0.0063
Counting Sort - sorted,10500,0.0069
Counting Sort - sorted,10510,0.0036
Counting Sort - sorted,10520,0.0037
Counting Sort - sorted,10530,0.0042
Counting Sort - sorted,10540,0.0052
Counting Sort - sorted,10550,0.0052
Counting Sort - sorted,10560,0.0052
Counting Sort - sorted,10570,0.0053
Counting Sort - sorted,10580,0.0073
Counting Sort - sorted,10590,0.0043
Counting Sort - sorted,10600,0.0039
Counting Sort - sorted,10610,0.004
Counting Sort - sorted,10620,0.004
Counting Sort - sorted,10630,0.0039
Counting Sort - sorted,10640,0.004
Counting Sort - sorted,10650,0.0039
Counting Sort - sorted,10660,0.0051
Counting Sort - sorted,10670,0.0055
Counting Sort - sorted,10680,0.0064
Counting Sort - sorted,10690,0.0062
Counting Sort - sorted,10700,0.0056
Counting Sort - sorted,10710,0.0056
Counting Sort - sorted,10720,0.0055
Counting Sort - sorted,10730,0.0055
Counting Sort - sorted,10740,0.0055
Counting Sort - sorted,10750,0.0063
Counting Sort - sorted,10760,0.0062
Counting Sort - sorted,10770,0.0053
Counting Sort - sorted,10780,0.0049
Counting Sort - sorted,10790,0.0061
Counting Sort - sorted,10800,0.0061
Counting Sort - sorted,10810,0.0051
Counting Sort - sorted,10820,0.0051
Counting Sort - sorted,10830,0.0051
Counting Sort - sorted,10840,0.005
Counting Sort - sorted,10850,0.005
Counting Sort - sorted,10860,0.005
Counting Sort - sorted,10870,0.0067
Counting Sort - sorted,10880,0.0059
Counting Sort - sorted,10890,0.0053
Counting Sort - sorted,10900,0.0051
Counting Sort - sorted,10910,0.0051
Counting Sort - sorted,10920,0.0051
Counting Sort - sorted,10930,0.005
Counting Sort - sorted,10940,0.0051
Counting Sort - sorted,10950,0.0062
Counting Sort - sorted,10960,0.0076
Counting Sort - sorted,10970,0.0044
Counting Sort - sorted,10980,0.0043
Counting Sort - sorted,10990,0.0053
Counting Sort - reverse sorted,1000,0.0004
Counting Sort - reverse sorted,1010,0.0004
Counting Sort - reverse sorted,1020,0.0004
Counting Sort - reverse sorted,1030,0.0004
Counting Sort - reverse sorted,1040,0.0004
Counting Sort - reverse sorted,1050,0.0004
Counting Sort - reverse sorted,1060,0.0004
Counting Sort - reverse sorted,1070,0.0005
Counting Sort - reverse sorted,1080,0.0006
Counting Sort - reverse sorted,1090,0.0006
Counting Sort - reverse sorted,1100,0.0007
Counting Sort - reverse sorted,1110,0.0007
Counting Sort - reverse sorted,1120,0.0007
Counting Sort - reverse sorted,1130,0.0007
Counting Sort - reverse sorted,1140,0.0007
Counting Sort - reverse sorted,1150,0.0007
Counting Sort - reverse sorted,1160,0.0007
Counting Sort - reverse sorted,1170,0.0009
Counting Sort - reverse sorted,1180,0.0009
Counting Sort - reverse sorted,1190,0.0009
Counting Sort - reverse sorted,1200,0.001
Counting Sort - reverse sorted,1210,0.001
Counting Sort - reverse sorted,1220,0.001
Counting Sort - reverse sorted,1230,0.0011
Counting Sort - reverse sorted,1240,0.0011
Counting Sort - reverse sorted,1250,0.0012
Counting Sort - reverse sorted,1260,0.0012
Counting Sort - reverse sorted,1270,0.0014
Counting Sort - reverse sorted,1280,0.0014
Counting Sort - reverse sorted,1290,0.0015
Counting Sort - reverse sorted,1300,0.0014
Counting Sort - reverse sorted,1310,0.0016
Counting Sort - reverse sorted,1320,0.0016
Counting Sort - reverse sorted,1330,0.0017
Counting Sort - reverse sorted,1340,0.0017
Counting Sort - reverse sorted,1350,0.0016
Counting Sort - reverse sorted,1360,0.0016
Counting Sort - reverse sorted,1370,0.0015
Counting Sort - reverse sorted,1380,0.0015
Counting Sort - reverse sorted,1390,0.0015
Counting Sort - reverse sorted,1400,0.0016
Counting Sort - reverse sorted,1410,0.0016
Counting Sort - reverse sorted,1420,0.0017
Counting Sort - reverse sorted,1430,0.0016
Counting Sort - reverse sorted,1440,0.0016
Counting Sort - reverse sorted,1450,0.0017
Counting Sort - reverse sorted,1460,0.0016
Counting Sort - reverse sorted,1470,0.0016
Counting Sort - reverse sorted,1480,0.0017
Counting Sort - reverse sorted,1490,0.0017
Counting Sort - reverse sorted,1500,0.0016
Counting Sort - reverse sorted,1510,0.0016
Counting Sort - reverse sorted,1520,0.0016
Counting Sort - reverse sorted,1530,0.0016
Counting Sort - reverse sorted,1540,0.0016
Counting Sort - reverse sorted,1550,0.0017
Counting Sort - reverse sorted,1560,0.0017
Counting Sort - reverse sorted,1570,0.0018
Counting Sort - reverse sorted,1580,0.0018
Counting Sort - reverse sorted,1590,0.0015
Counting Sort - reverse sorted,1600,0.0015
Counting Sort - reverse sorted,1610,0.0015
Counting Sort - reverse sorted,1620,0.0015
Counting Sort - reverse sorted,1630,0.0015
Counting Sort - reverse sorted,1640,0.0018
Counting Sort - reverse sorted,1650,0.0019
Counting Sort - reverse sorted,1660,0.0017
Counting Sort - reverse sorted,1670,0.0017
Counting Sort - reverse sorted,1680,0.0017
Counting Sort - reverse sorted,1690,0.0017
Counting Sort - reverse sorted,1700,0.0017
Counting Sort - reverse sorted,1710,0.0018
Counting Sort - reverse sorted,1720,0.0018
Counting Sort - reverse sorted,1730,0.0018
Counting Sort - reverse sorted,1740,0.0018
Counting Sort - reverse sorted,1750,0.0018
Counting Sort - reverse sorted,1760,0.0018
Counting Sort - reverse sorted,1770,0.0018
Counting Sort - reverse sorted,1780,0.0018
Counting Sort - reverse sorted,1790,0.002
Counting Sort - reverse sorted,1800,0.0017
Counting Sort - reverse sorted,1810,0.0017
Counting Sort - reverse sorted,1820,0.0017
Counting Sort - reverse sorted,1830,0.0021
Counting Sort - reverse sorted,1840,0.0021
Counting Sort - reverse sorted,1850,0.0016
Counting Sort - reverse sorted,1860,0.0016
Counting Sort - reverse sorted,1870,0.0016
Counting Sort - reverse sorted,1880,0.0016
Counting Sort - reverse sorted,1890,0.0016
Counting Sort - reverse sorted,1900,0.0019
Counting Sort - reverse sorted,1910,0.0019
Counting Sort - reverse sorted,1920,0.0019
Counting Sort - reverse sorted,1930,0.0022
Counting Sort - reverse sorted,1940,0.0022
Counting Sort - reverse sorted,1950,0.0022
Counting Sort - reverse sorted,1960,0.0022
Counting Sort - reverse sorted,1970,0.0022
Counting Sort - reverse sorted,1980,0.002
Counting Sort - reverse sorted,1990,0.002
Counting Sort - reverse sorted,2000,0.0021
Counting Sort - reverse sorted,2010,0.0017
Counting Sort - reverse sorted,2020,0.0017
Counting Sort - reverse sorted,2030,0.0017
Counting Sort - reverse sorted,2040,0.0021
Counting Sort - reverse sorted,2050,0.0017
Counting Sort - reverse sorted,2060,0.0018
Counting Sort - reverse sorted,2070,0.0018
Counting Sort - reverse sorted,2080,0.0018
Counting Sort - reverse sorted,2090,0.0018
Counting Sort - reverse sorted,2100,0.0022
Counting Sort - reverse sorted,2110,0.0021
Counting Sort - reverse sorted,2120,0.002
Counting Sort - reverse sorted,2130,0.002
Counting Sort - reverse sorted,2140,0.0021
Counting Sort - reverse sorted,2150,0.0022
Counting Sort - reverse sorted,2160,0.0022
Counting Sort - reverse sorted,2170,0.0024
Counting Sort - reverse sorted,2180,0.0025
Counting Sort - reverse sorted,2190,0.0019
Counting Sort - reverse sorted,2200,0.0019
Counting Sort - reverse sorted,2210,0.0019
Counting Sort - reverse sorted,2220,0.0019
Counting Sort - reverse sorted,2230,0.0022
Counting Sort - reverse sorted,2240,0.0023
Counting Sort - reverse sorted,2250,0.002
Counting Sort - reverse sorted,2260,0.0019
Counting Sort - reverse sorted,2270,0.002
Counting Sort - reverse sorted,2280,0.0022
Counting Sort - reverse sorted,2290,0.0024
Counting Sort - reverse sorted,2300,0.0024
Counting Sort - reverse sorted,2310,0.002
Counting Sort - reverse sorted,2320,0.002
Counting Sort - reverse sorted,2330,0.002
Counting Sort - reverse sorted,2340,0.0023
Counting Sort - reverse sorted,2350,0.0023
Counting Sort - reverse sorted,2360,0.0022
Counting Sort - reverse sorted,2370,0.0022
Counting Sort - reverse sorted,2380,0.0022
Counting Sort - reverse sorted,2390,0.0022
Counting Sort - reverse sorted,2400,0.0021
Counting Sort - reverse sorted,2410,0.0021
Counting Sort - reverse sorted,2420,0.0021
Counting Sort - reverse sorted,2430,0.0021
Counting Sort - reverse sorted,2440,0.0024
Counting Sort - reverse sorted,2450,0.0025
Counting Sort - reverse sorted,2460,0.0025
Counting Sort - reverse sorted,2470,0.0019
Counting Sort - reverse sorted,2480,0.0018
Counting Sort - reverse sorted,2490,0.0018
Counting Sort - reverse sorted,2500,0.0019
Counting Sort - reverse sorted,2510,0.0018
Counting Sort - reverse sorted,2520,0.0021
Counting Sort - reverse sorted,2530,0.0024
Counting Sort - reverse sorted,2540,0.0024
Counting Sort - reverse sorted,2550,0.0024
Counting Sort - reverse sorted,2560,0.0024
Counting Sort - reverse sorted,2570,0.0024
Counting Sort - reverse sorted,2580,0.0026
Counting Sort - reverse sorted,2590,0.0029
Counting Sort - reverse sorted,2600,0.002
Counting Sort - reverse sorted,2610,0.002
Counting Sort - reverse sorted,2620,0.0021
Counting Sort - reverse sorted,2630,0.0028
Counting Sort - reverse sorted,2640,0.002
Counting Sort - reverse sorted,2650,0.0021
Counting Sort - reverse sorted,2660,0.0021
Counting Sort - reverse sorted,2670,0.0027
Counting Sort - reverse sorted,2680,0.0028
Counting Sort - reverse sorted,2690,0.0026
Counting Sort - reverse sorted,2700,0.0023
Counting Sort - reverse sorted,2710,0.0024
Counting Sort - reverse sorted,2720,0.0023
Counting Sort - reverse sorted,2730,0.0023
Counting Sort - reverse sorted,2740,0.0028
Counting Sort - reverse sorted,2750,0.002
Counting Sort - reverse sorted,2760,0.002
Counting Sort - reverse sorted,2770,0.002
Counting Sort - reverse sorted,2780,0.0024
Counting Sort - reverse sorted,2790,0.0024
Counting Sort - reverse sorted,2800,0.0028
Counting Sort - reverse sorted,2810,0.0026
Counting Sort - reverse sorted,2820,0.0022
Counting Sort - reverse sorted,2830,0.0023
Counting Sort - reverse sorted,2840,0.0023
Counting Sort - reverse sorted,2850,0.0027
Counting Sort - reverse sorted,2860,0.0026
Counting Sort - reverse sorted,2870,0.0025
Counting Sort - reverse sorted,2880,0.0025
Counting Sort - reverse sorted,2890,0.0023
Counting Sort - reverse sorted,2900,0.0023
Counting Sort - reverse sorted,2910,0.0023
Counting Sort - reverse sorted,2920,0.0023
Counting Sort - reverse sorted,2930,0.0027
Counting Sort - reverse sorted,2940,0.0028
Counting Sort - reverse sorted,2950,0.0026
Counting Sort - reverse sorted,2960,0.0023
Counting Sort - reverse sorted,2970,0.0024
Counting Sort - reverse sorted,2980,0.0028
Counting Sort - reverse sorted,2990,0.0022
Counting Sort - reverse sorted,3000,0.0022
Counting Sort - reverse sorted,3010,0.0022
Counting Sort - reverse sorted,3020,0.0022
Counting Sort - reverse sorted,3030,0.0022
Counting Sort - reverse sorted,3040,0.0022
Counting Sort - reverse sorted,3050,0.0022
Counting Sort - reverse sorted,3060,0.0026
Counting Sort - reverse sorted,3070,0.0026
Counting Sort - reverse sorted,3080,0.0031
Counting Sort - reverse sorted,3090,0.0024
Counting Sort - reverse sorted,3100,0.0022
Counting Sort - reverse sorted,3110,0.0022
Counting Sort - reverse sorted,3120,0.0026
Counting Sort - reverse sorted,3130,0.0027
Counting Sort - reverse sorted,3140,0.0027
Counting Sort - reverse sorted,3150,0.0029
Counting Sort - reverse sorted,3160,0.0027
Counting Sort - reverse sorted,3170,0.0027
Counting Sort - reverse sorted,3180,0.0027
Counting Sort - reverse sorted,3190,0.0022
Counting Sort - reverse sorted,3200,0.0022
Counting Sort - reverse sorted,3210,0.0022
Counting Sort - reverse sorted,3220,0.0022
Counting Sort - reverse sorted,3230,0.003
Counting Sort - reverse sorted,3240,0.0022
Counting Sort - reverse sorted,3250,0.0022
Counting Sort - reverse sorted,3260,0.0022
Counting Sort - reverse sorted,3270,0.0026
Counting Sort - reverse sorted,3280,0.0026
Counting Sort - reverse sorted,3290,0.0026
Counting Sort - reverse sorted,3300,0.0031
Counting Sort - reverse sorted,3310,0.0032
Counting Sort - reverse sorted,3320,0.0026
Counting Sort - reverse sorted,3330,0.0025
Counting Sort - reverse sorted,3340,0.0025
Counting Sort - reverse sorted,3350,0.0028
Counting Sort - reverse sorted,3360,0.0028
Counting Sort - reverse sorted,3370,0.0029
Counting Sort - reverse sorted,3380,0.0029
Counting Sort - reverse sorted,3390,0.0028
Counting Sort - reverse sorted,3400,0.0023
Counting Sort - reverse sorted,3410,0.0024
Counting Sort - reverse sorted,3420,0.0027
Counting Sort - reverse sorted,3430,0.0032
Counting Sort - reverse sorted,3440,0.0032
Counting Sort - reverse sorted,3450,0.0032
Counting Sort - reverse sorted,3460,0.0026
Counting Sort - reverse sorted,3470,0.0025
Counting Sort - reverse sorted,3480,0.0026
Counting Sort - reverse sorted,3490,0.0026
Counting Sort - reverse sorted,3500,0.0025
Counting Sort - reverse sorted,3510,0.0025
Counting Sort - reverse sorted,3520,0.003
Counting Sort - reverse sorted,3530,0.0029
Counting Sort - reverse sorted,3540,0.0026
Counting Sort - reverse sorted,3550,0.0026
Counting Sort - reverse sorted,3560,0.0033
Counting Sort - reverse sorted,3570,0.003
Counting Sort - reverse sorted,3580,0.0025
Counting Sort - reverse sorted,3590,0.0025
Counting Sort - reverse sorted,3600,0.0027
Counting Sort - reverse sorted,3610,0.0031
Counting Sort - reverse sorted,3620,0.0027
Counting Sort - reverse sorted,3630,0.0027
Counting Sort - reverse sorted,3640,0.0027
Counting Sort - reverse sorted,3650,0.0033
Counting Sort - reverse sorted,3660,0.0032
Counting Sort - reverse sorted,3670,0.0031
Counting Sort - reverse sorted,3680,0.0031
Counting Sort - reverse sorted,3690,0.0032
Counting Sort - reverse sorted,3700,0.0038
Counting Sort - reverse sorted,3710,0.0025
Counting Sort - reverse sorted,3720,0.0025
Counting Sort - reverse sorted,3730,0.0014
Counting Sort - reverse sorted,3740,0.0012
Counting Sort - reverse sorted,3750,0.0012
Counting Sort - reverse sorted,3760,0.0012
Counting Sort - reverse sorted,3770,0.002
Counting Sort - reverse sorted,3780,0.0019
Counting Sort - reverse sorted,3790,0.0019
Counting Sort - reverse sorted,3800,0.0019
Counting Sort - reverse sorted,3810,0.0019
Counting Sort - reverse sorted,3820,0.002
Counting Sort - reverse sorted,3830,0.002
Counting Sort - reverse sorted,3840,0.0021
Counting Sort - reverse sorted,3850,0.0021
Counting Sort - reverse sorted,3860,0.0028
Counting Sort - reverse sorted,3870,0.0029
Counting Sort - reverse sorted,3880,0.0031
Counting Sort - reverse sorted,3890,0.003
Counting Sort - reverse sorted,3900,0.0029
Counting Sort - reverse sorted,3910,0.0029
Counting Sort - reverse sorted,3920,0.0028
Counting Sort - reverse sorted,3930,0.0032
Counting Sort - reverse sorted,3940,0.0031
Counting Sort - reverse sorted,3950,0.0033
Counting Sort - reverse sorted,3960,0.0028
Counting Sort - reverse sorted,3970,0.0028
Counting Sort - reverse sorted,3980,0.0027
Counting Sort - reverse sorted,3990,0.0034
Counting Sort - reverse sorted,4000,0.003
Counting Sort - reverse sorted,4010,0.0028
Counting Sort - reverse sorted,4020,0.0028
Counting Sort - reverse sorted,4030,0.003
Counting Sort - reverse sorted,4040,0.0035
Counting Sort - reverse sorted,4050,0.0038
Counting Sort - reverse sorted,4060,0.0031
